Region,Year,Indicator,Normalized,Value,Unit,Source,Continent,UN_Region,Official_Name
GUM,2017,Citizen Carbon Footprint,0.9370546341733406,5.969293166666667,metric tons of CO₂ per capita per year,Estimated,Oceania,Micronesia,Guam
GUM,2022,Citizen Carbon Footprint,0.9366895856058132,6.002991000000001,metric tons of CO₂ per capita per year,Estimated,Oceania,Micronesia,Guam
GUY,2007,Citizen Carbon Footprint,0.8729977310539865,11.882421,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Co-operative Republic of Guyana
GUY,2012,Citizen Carbon Footprint,0.8558982008990467,13.460888,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Co-operative Republic of Guyana
GUY,2017,Citizen Carbon Footprint,0.8665397041806426,12.478565,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Co-operative Republic of Guyana
GUY,2022,Citizen Carbon Footprint,0.825785542500633,16.240604,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,South America,Co-operative Republic of Guyana
HKG,2007,Citizen Carbon Footprint,0.9253626460297026,7.048587,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Hong Kong SAR
HKG,2012,Citizen Carbon Footprint,0.9286841624379242,6.741976,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Hong Kong SAR
HKG,2017,Citizen Carbon Footprint,0.9309256885080318,6.5350595,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Hong Kong SAR
HKG,2022,Citizen Carbon Footprint,0.9480708353350525,4.9523816,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Hong Kong SAR
HND,2007,Citizen Carbon Footprint,0.9726245569614511,2.6858141,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Honduras
HND,2012,Citizen Carbon Footprint,0.969792250085119,2.9472659,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Honduras
HND,2017,Citizen Carbon Footprint,0.9629532786638028,3.5785751,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Honduras
HND,2022,Citizen Carbon Footprint,0.964176424906406,3.4656658,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Central America,Republic of Honduras
HRV,2007,Citizen Carbon Footprint,0.931501568525245,6.4818997,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Croatia
HRV,2012,Citizen Carbon Footprint,0.9320482666119324,6.4314337,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Croatia
HRV,2017,Citizen Carbon Footprint,0.9421792941028909,5.496233,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Croatia
HRV,2022,Citizen Carbon Footprint,0.9463979127572735,5.10681,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Republic of Croatia
HTI,2007,Citizen Carbon Footprint,0.9805034225446785,1.9585117,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Republic of Haiti
HTI,2012,Citizen Carbon Footprint,0.9800007584290364,2.0049129,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Republic of Haiti
HTI,2017,Citizen Carbon Footprint,0.9843488812435882,1.6035353,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Republic of Haiti
HTI,2022,Citizen Carbon Footprint,0.9866089252408029,1.3949094,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Republic of Haiti
HUN,2007,Citizen Carbon Footprint,0.9247784766022739,7.102512,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Hungary
HUN,2012,Citizen Carbon Footprint,0.9423341193130311,5.481941,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Hungary
HUN,2017,Citizen Carbon Footprint,0.9374471805012753,5.933057,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Hungary
HUN,2022,Citizen Carbon Footprint,0.9432658373216104,5.3959336,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Eastern Europe,Republic of Hungary
IDN,2007,Citizen Carbon Footprint,0.9437687527628107,5.3495092,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of Indonesia
IDN,2012,Citizen Carbon Footprint,0.9259064192068786,6.998391,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of Indonesia
IDN,2017,Citizen Carbon Footprint,0.9309490011201379,6.5329075,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of Indonesia
IDN,2022,Citizen Carbon Footprint,0.9180756564688167,7.721253,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Republic of Indonesia
IMN,2007,Citizen Carbon Footprint,0.85667500768348,13.389180540000002,metric tons of CO₂ per capita per year,Estimated,Europe,Northern Europe,Isle of Man
IMN,2012,Citizen Carbon Footprint,0.8693221993063446,12.22171135,metric tons of CO₂ per capita per year,Estimated,Europe,Northern Europe,Isle of Man
IMN,2017,Citizen Carbon Footprint,0.8760348283946734,11.60206488,metric tons of CO₂ per capita per year,Estimated,Europe,Northern Europe,Isle of Man
IMN,2022,Citizen Carbon Footprint,0.8897011576132658,10.34051854,metric tons of CO₂ per capita per year,Estimated,Europe,Northern Europe,Isle of Man
IND,2007,Citizen Carbon Footprint,0.9789682794543868,2.1002216,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Republic of India
IND,2012,Citizen Carbon Footprint,0.9753491502534742,2.4343054,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Republic of India
IND,2017,Citizen Carbon Footprint,0.9730022039447744,2.6509533,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Republic of India
IND,2022,Citizen Carbon Footprint,0.9707846491330631,2.855657,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Republic of India
IRL,2007,Citizen Carbon Footprint,0.8346284972576328,15.424306,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Ireland
IRL,2012,Citizen Carbon Footprint,0.8610839787988888,12.982186,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Ireland
IRL,2017,Citizen Carbon Footprint,0.8705305373820712,12.110169,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Ireland
IRL,2022,Citizen Carbon Footprint,0.8421360845771731,14.7312765,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Ireland
IRN,2007,Citizen Carbon Footprint,0.8939667756636182,9.946757,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Islamic Republic of Iran
IRN,2012,Citizen Carbon Footprint,0.8913755658284168,10.185953,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Islamic Republic of Iran
IRN,2017,Citizen Carbon Footprint,0.8816403295094508,11.084618,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Islamic Republic of Iran
IRN,2022,Citizen Carbon Footprint,0.8872924138164079,10.562871,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Islamic Republic of Iran
IRQ,2007,Citizen Carbon Footprint,0.9523788868892974,4.554703,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Iraq
IRQ,2012,Citizen Carbon Footprint,0.9195630812853786,7.583948,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Iraq
IRQ,2017,Citizen Carbon Footprint,0.9061544294449674,8.821708,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Iraq
IRQ,2022,Citizen Carbon Footprint,0.915449651043427,7.963661,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Republic of Iraq
ISL,2007,Citizen Carbon Footprint,0.8339489757801303,15.487033,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Iceland
ISL,2012,Citizen Carbon Footprint,0.8383633954603089,15.0795355,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Iceland
ISL,2017,Citizen Carbon Footprint,0.8447230532935829,14.492472,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Iceland
ISL,2022,Citizen Carbon Footprint,0.860412343744069,13.044185,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Iceland
ISR,2007,Citizen Carbon Footprint,0.8879057890069585,10.50625,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Israel
ISR,2012,Citizen Carbon Footprint,0.8795415336070037,11.278359,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Israel
ISR,2017,Citizen Carbon Footprint,0.9051872377005132,8.91099,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Israel
ISR,2022,Citizen Carbon Footprint,0.9109452578967762,8.379464,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Israel
ITA,2007,Citizen Carbon Footprint,0.902267658024158,9.180498,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Italian Republic
ITA,2012,Citizen Carbon Footprint,0.9231387539140496,7.2538757,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Italian Republic
ITA,2017,Citizen Carbon Footprint,0.9316272367207552,6.4702992,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Italian Republic
ITA,2022,Citizen Carbon Footprint,0.9314472594554161,6.486913,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Southern Europe,Italian Republic
JAM,2007,Citizen Carbon Footprint,0.9315825961018114,6.47442,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Jamaica
JAM,2012,Citizen Carbon Footprint,0.9604126708464493,3.8131,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Jamaica
JAM,2017,Citizen Carbon Footprint,0.9652552084485213,3.3660827,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Jamaica
JAM,2022,Citizen Carbon Footprint,0.9734689057563233,2.6078718,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Jamaica
JOR,2007,Citizen Carbon Footprint,0.9574612269892162,4.0855494,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Hashemite Kingdom of Jordan
JOR,2012,Citizen Carbon Footprint,0.9550696227287755,4.3063197,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Hashemite Kingdom of Jordan
JOR,2017,Citizen Carbon Footprint,0.9657771173854492,3.317905,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Hashemite Kingdom of Jordan
JOR,2022,Citizen Carbon Footprint,0.9712971062790695,2.8083518,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Hashemite Kingdom of Jordan
JPN,2007,Citizen Carbon Footprint,0.8883913456518581,10.461428,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Japan
JPN,2012,Citizen Carbon Footprint,0.8880907516180649,10.489176,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Japan
JPN,2017,Citizen Carbon Footprint,0.8968757173357504,9.678231,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Japan
JPN,2022,Citizen Carbon Footprint,0.9060890306348907,8.827745,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Japan
KAZ,2007,Citizen Carbon Footprint,0.801242150138009,18.506218,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Kazakhstan
KAZ,2012,Citizen Carbon Footprint,0.772881339208992,21.12422,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Kazakhstan
KAZ,2017,Citizen Carbon Footprint,0.769251201515318,21.45932,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Kazakhstan
KAZ,2022,Citizen Carbon Footprint,0.8018158007241947,18.453264,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Republic of Kazakhstan
KEN,2007,Citizen Carbon Footprint,0.9727594732875168,2.6733599,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Kenya
KEN,2012,Citizen Carbon Footprint,0.9752616423773902,2.4423833,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Kenya
KEN,2017,Citizen Carbon Footprint,0.9802216172629472,1.9845253,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Kenya
KEN,2022,Citizen Carbon Footprint,0.9791945623704917,2.0793333,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Eastern Africa,Republic of Kenya
KGZ,2007,Citizen Carbon Footprint,0.9709618715669623,2.8392975,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Kyrgyz Republic
KGZ,2012,Citizen Carbon Footprint,0.9649370075427691,3.395456,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Kyrgyz Republic
KGZ,2017,Citizen Carbon Footprint,0.9664366844802846,3.25702,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Kyrgyz Republic
KGZ,2022,Citizen Carbon Footprint,0.9678511923860255,3.126446,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Central Asia,Kyrgyz Republic
KHM,2007,Citizen Carbon Footprint,0.967836329512508,3.127818,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Kingdom of Cambodia
KHM,2012,Citizen Carbon Footprint,0.952849648908568,4.5112467,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Kingdom of Cambodia
KHM,2017,Citizen Carbon Footprint,0.9457049150300219,5.170781,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Kingdom of Cambodia
KHM,2022,Citizen Carbon Footprint,0.955576571295202,4.259523,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Kingdom of Cambodia
KIR,2007,Citizen Carbon Footprint,0.993530646252078,0.75596154,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Micronesia,Republic of Kiribati
KIR,2012,Citizen Carbon Footprint,0.9935969738834195,0.7498388,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Micronesia,Republic of Kiribati
KIR,2017,Citizen Carbon Footprint,0.9925066271990354,0.8504893,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Micronesia,Republic of Kiribati
KIR,2022,Citizen Carbon Footprint,0.9928714890778942,0.8168087,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Oceania,Micronesia,Republic of Kiribati
KNA,2007,Citizen Carbon Footprint,0.9507302291441655,4.7068915,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Kitts and Nevis
KNA,2012,Citizen Carbon Footprint,0.9454277202723205,5.196369,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Kitts and Nevis
KNA,2017,Citizen Carbon Footprint,0.941796975930748,5.531525,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Kitts and Nevis
KNA,2022,Citizen Carbon Footprint,0.9441826437081803,5.3113027,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Kitts and Nevis
KOR,2007,Citizen Carbon Footprint,0.8753457725788034,11.665672,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Republic of Korea
KOR,2012,Citizen Carbon Footprint,0.8553600825469262,13.510562,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Republic of Korea
KOR,2017,Citizen Carbon Footprint,0.854674548755428,13.573844,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Republic of Korea
KOR,2022,Citizen Carbon Footprint,0.8666492637078435,12.4684515,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Republic of Korea
KWT,2007,Citizen Carbon Footprint,0.5173780354345973,44.70987,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Kuwait
KWT,2012,Citizen Carbon Footprint,0.555948568003329,41.149403,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Kuwait
KWT,2017,Citizen Carbon Footprint,0.6296006819125369,34.350536,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Kuwait
KWT,2022,Citizen Carbon Footprint,0.6165991991421179,35.55071,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,State of Kuwait
LAO,2007,Citizen Carbon Footprint,0.9121926343064323,8.264318,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Lao People's Democratic Republic
LAO,2012,Citizen Carbon Footprint,0.9079748931249033,8.65366,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Lao People's Democratic Republic
LAO,2017,Citizen Carbon Footprint,0.8859543652118963,10.686387,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Lao People's Democratic Republic
LAO,2022,Citizen Carbon Footprint,0.9049094146289167,8.936636,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,South-eastern Asia,Lao People's Democratic Republic
LBN,2007,Citizen Carbon Footprint,0.9623169624329838,3.6373138,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Lebanese Republic
LBN,2012,Citizen Carbon Footprint,0.9461902441819595,5.12598,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Lebanese Republic
LBN,2017,Citizen Carbon Footprint,0.9393670586056065,5.755832,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Lebanese Republic
LBN,2022,Citizen Carbon Footprint,0.9421224641943831,5.501479,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Western Asia,Lebanese Republic
LBR,2007,Citizen Carbon Footprint,0.9479907588957274,4.9597735,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Liberia
LBR,2012,Citizen Carbon Footprint,0.9494297385443807,4.8269405,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Liberia
LBR,2017,Citizen Carbon Footprint,0.9584861087822346,3.990942,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Liberia
LBR,2022,Citizen Carbon Footprint,0.9624816900867701,3.6221077,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Western Africa,Republic of Liberia
LBY,2007,Citizen Carbon Footprint,0.8355042368313619,15.343466,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,State of Libya
LBY,2012,Citizen Carbon Footprint,0.8310330359911671,15.756205,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,State of Libya
LBY,2017,Citizen Carbon Footprint,0.8657033967203276,12.555765,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,State of Libya
LBY,2022,Citizen Carbon Footprint,0.8437682978310516,14.580606,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Northern Africa,State of Libya
LCA,2007,Citizen Carbon Footprint,0.9733927530289427,2.6149015,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Lucia
LCA,2012,Citizen Carbon Footprint,0.9677877662649192,3.1323009,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Lucia
LCA,2017,Citizen Carbon Footprint,0.9690712479742449,3.013822,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Lucia
LCA,2022,Citizen Carbon Footprint,0.970594595012807,2.873201,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,America,Caribbean,Saint Lucia
LIE,2007,Citizen Carbon Footprint,0.9316180416718911,6.471148,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Principality of Liechtenstein
LIE,2012,Citizen Carbon Footprint,0.9414117924305835,5.5670815,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Principality of Liechtenstein
LIE,2017,Citizen Carbon Footprint,0.9533965929043144,4.460758,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Principality of Liechtenstein
LIE,2022,Citizen Carbon Footprint,0.956441792027688,4.179654,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Principality of Liechtenstein
LKA,2007,Citizen Carbon Footprint,0.9748892894802828,2.4767554,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Democratic Socialist Republic of Sri Lanka
LKA,2012,Citizen Carbon Footprint,0.9786106301857234,2.1332364,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Democratic Socialist Republic of Sri Lanka
LKA,2017,Citizen Carbon Footprint,0.9806233275851514,1.9474432,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Democratic Socialist Republic of Sri Lanka
LKA,2022,Citizen Carbon Footprint,0.9838115374508385,1.6531378,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Southern Asia,Democratic Socialist Republic of Sri Lanka
LSO,2007,Citizen Carbon Footprint,0.966105570640689,3.2875853,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Kingdom of Lesotho
LSO,2012,Citizen Carbon Footprint,0.9701081717280521,2.918103,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Kingdom of Lesotho
LSO,2017,Citizen Carbon Footprint,0.9657331765781885,3.3219612,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Kingdom of Lesotho
LSO,2022,Citizen Carbon Footprint,0.9687934368189466,3.0394669,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Africa,Southern Africa,Kingdom of Lesotho
LTU,2007,Citizen Carbon Footprint,0.9155887532399934,7.9508204,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Lithuania
LTU,2012,Citizen Carbon Footprint,0.8941227383385685,9.93236,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Lithuania
LTU,2017,Citizen Carbon Footprint,0.900706232996956,9.324634,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Lithuania
LTU,2022,Citizen Carbon Footprint,0.908397087563386,8.614687,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Lithuania
LUX,2007,Citizen Carbon Footprint,0.7246046569214363,25.580667,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Grand Duchy of Luxembourg
LUX,2012,Citizen Carbon Footprint,0.7604662682966272,22.270262,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Grand Duchy of Luxembourg
LUX,2017,Citizen Carbon Footprint,0.8164818169985938,17.099436,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Grand Duchy of Luxembourg
LUX,2022,Citizen Carbon Footprint,0.8613439274234707,12.95819,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Western Europe,Grand Duchy of Luxembourg
LVA,2007,Citizen Carbon Footprint,0.9331406087345833,6.330599,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Latvia
LVA,2012,Citizen Carbon Footprint,0.9284450565018609,6.764048,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Latvia
LVA,2017,Citizen Carbon Footprint,0.9177743853726367,7.7490635,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Latvia
LVA,2022,Citizen Carbon Footprint,0.913523923120073,8.141426,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Europe,Northern Europe,Republic of Latvia
MAC,2007,Citizen Carbon Footprint,0.9704698703714392,2.8847144,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Macau SAR
MAC,2012,Citizen Carbon Footprint,0.9781399732465352,2.176683,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Macau SAR
MAC,2017,Citizen Carbon Footprint,0.9663862947892009,3.2616715,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Macau SAR
MAC,2022,Citizen Carbon Footprint,0.9828308022920464,1.74367,metric tons of CO₂ per capita per year,Global Carbon Budget – processed by Our World in Data,Asia,Eastern Asia,Macau SAR
MAF,2007,Citizen Carbon Footprint,0.9156842886772508,7.942001471428571,metric tons of CO₂ per capita per year,Estimated,America,Caribbean,Saint-Martin (French part)
